mode_name,config_name,timestamp,equity
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773745200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773748800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773752400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773756000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773759600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773763200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773766800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773770400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773774000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773777600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773781200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773784800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773788400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773792000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773795600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773799200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773802800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773806400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773810000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773813600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773817200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773820800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773824400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773828000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773831600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773835200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773838800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773842400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773846000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773849600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773853200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773856800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773860400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773864000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773867600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773871200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773874800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773878400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773882000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773885600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773889200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773892800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773896400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773900000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773903600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773907200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773910800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773914400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773918000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773921600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773925200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773928800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773932400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773936000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773939600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773943200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773946800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773950400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773954000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773957600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773961200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773964800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773968400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773972000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773975600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773979200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773982800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773986400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773990000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773993600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1773997200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774000800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774004400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774008000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774011600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774015200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774018800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774022400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774026000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774029600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774033200000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774036800000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774040400000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774044000000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774047600000,10081.461960
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774051200000,10077.651511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774054800000,10069.833630
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774058400000,10079.642269
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774062000000,10076.759066
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774065600000,10076.212245
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774069200000,10078.217374
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774072800000,10080.973392
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774076400000,10079.273290
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774080000000,10074.498491
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774083600000,10076.911399
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774087200000,10074.901241
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774090800000,10076.592720
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774094400000,10079.103711
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774098000000,10079.734962
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774101600000,10075.744106
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774105200000,10075.777160
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774108800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774112400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774116000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774119600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774123200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774126800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774130400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774134000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774137600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774141200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774144800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774148400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774152000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774155600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774159200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774162800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774166400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774170000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774173600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774177200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774180800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774184400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774188000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774191600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774195200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774198800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774202400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774206000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774209600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774213200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774216800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774220400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774224000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774227600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774231200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774234800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774238400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774242000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774245600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774249200000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774252800000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774256400000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774260000000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774263600000,10060.192511
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774267200000,10056.397996
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774270800000,10082.453309
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774274400000,10081.214129
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774278000000,10034.213914
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774281600000,10049.585184
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774285200000,10068.300490
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774288800000,10067.980955
PORTFOLIO_AB,CONFIG_A+CONFIG_B,1774292400000,10057.454656
